match_id,event_uuid,x,y,is_teammate,is_keeper,is_actor,period,minute,second,player_id,player_name,jersey_number,team_name
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,49.691140919329044,24.682144434654745,True,False,False,1,5,41,,,,
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,50.98752740090565,16.983000835537084,True,False,True,1,5,41,11338.0,Caitlin Jade Foord,9.0,Australia Women's
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,51.400001525878906,16.299999237060547,False,False,False,1,5,41,,,,
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,56.67851614807701,37.13499007103694,True,False,False,1,5,41,,,,
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,56.91363223771796,27.28152190516095,False,False,False,1,5,41,,,,
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,57.65244037642392,25.207018419016485,True,False,False,1,5,41,,,,
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,60.95830629717755,19.300583945178538,False,False,False,1,5,41,,,,
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,63.32263666673738,18.94738176565057,True,False,False,1,5,41,,,,
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,63.480094185381745,70.06818030319677,False,False,False,1,5,41,,,,
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,66.49858581781943,27.198462498639607,True,False,False,1,5,41,,,,
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,66.58833955338626,42.73064450918693,False,False,False,1,5,41,,,,
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,67.60156479256537,52.87799179807101,True,False,False,1,5,41,,,,
3904629,92018a1a-ccd9-4b8c-89b3-58eb745efc11,67.60639505365367,42.02410606344303,True,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,37.6458294612807,49.362984556644165,True,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,41.25778440239064,36.73319080390531,False,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,44.91338577926251,24.750344077082744,True,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,47.074255252704205,49.133970571214356,False,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,49.36749757793224,36.39513731459269,True,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,49.691140919329044,24.682144434654745,False,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,50.98752740090565,16.983000835537084,False,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,51.400001525878906,16.299999237060547,True,False,True,1,5,41,5058.0,Rachel Daly,9.0,England Women's
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,56.67851614807701,37.13499007103694,False,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,56.91363223771796,27.28152190516095,True,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,57.65244037642392,25.207018419016485,False,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,60.95830629717755,19.300583945178538,True,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,63.32263666673738,18.94738176565057,False,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,63.480094185381745,70.06818030319677,True,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,66.49858581781943,27.198462498639607,False,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,66.58833955338626,42.73064450918693,True,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,67.60156479256537,52.87799179807101,False,False,False,1,5,41,,,,
3904629,6ac1000c-0dda-42cd-b5b3-2048b5f9c7ae,67.60639505365367,42.02410606344303,False,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,37.6458294612807,49.362984556644165,True,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,41.25778440239064,36.73319080390531,False,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,44.91338577926251,24.750344077082744,True,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,47.074255252704205,49.133970571214356,False,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,49.36749757793224,36.39513731459269,True,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,49.691140919329044,24.682144434654745,False,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,50.98752740090565,16.983000835537084,False,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,51.400001525878906,16.299999237060547,True,False,True,1,5,41,5058.0,Rachel Daly,9.0,England Women's
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,56.67851614807701,37.13499007103694,False,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,56.91363223771796,27.28152190516095,True,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,57.65244037642392,25.207018419016485,False,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,60.95830629717755,19.300583945178538,True,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,63.32263666673738,18.94738176565057,False,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,63.480094185381745,70.06818030319677,True,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,66.49858581781943,27.198462498639607,False,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,66.58833955338626,42.73064450918693,True,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,67.60156479256537,52.87799179807101,False,False,False,1,5,41,,,,
3904629,b072a77b-c6d1-48de-9a0a-d93719a13861,67.60639505365367,42.02410606344303,False,False,False,1,5,41,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,31.59030405822844,32.9379698418505,True,False,False,1,5,42,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,36.21385143005649,48.567558553762304,True,False,False,1,5,42,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,41.80714426778994,34.796340245021575,False,False,False,1,5,42,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,43.29962105085809,21.967828546714046,True,False,False,1,5,42,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,47.29999923706055,11.0,True,False,True,1,5,42,5058.0,Rachel Daly,9.0,England Women's
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,48.2830919712853,36.43980627528487,True,False,False,1,5,42,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,49.53374129378902,47.50498617287505,False,False,False,1,5,42,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,49.66767648276438,11.032984276055757,False,False,False,1,5,42,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,51.14671463668195,20.557010504248787,False,False,False,1,5,42,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,56.173272467238675,34.57625155232772,False,False,False,1,5,42,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,58.431412155440114,21.453419754047573,False,False,False,1,5,42,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,60.03211421687827,25.549095832970607,True,False,False,1,5,42,,,,
3904629,bf206e65-9892-44b0-a4fe-9e26e9387d5f,60.9173420429374,12.625123866835608,True,False,False,1,5,42,,,,
3904629,ed36b2a6-10b5-44b0-8d92-07ea8eb1bcb3,16.100000381469727,27.399999618530273,True,True,True,1,5,46,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,ed36b2a6-10b5-44b0-8d92-07ea8eb1bcb3,24.333098159645928,19.93702906625736,True,False,False,1,5,46,,,,
3904629,ed36b2a6-10b5-44b0-8d92-07ea8eb1bcb3,26.779866885474704,35.417831558795704,True,False,False,1,5,46,,,,
3904629,ed36b2a6-10b5-44b0-8d92-07ea8eb1bcb3,32.53867372807986,56.37535601888409,True,False,False,1,5,46,,,,
3904629,ed36b2a6-10b5-44b0-8d92-07ea8eb1bcb3,41.22124408553303,15.517344839629736,False,False,False,1,5,46,,,,
3904629,ed36b2a6-10b5-44b0-8d92-07ea8eb1bcb3,42.10443963415099,25.899745500589653,True,False,False,1,5,46,,,,
3904629,dada07ef-179f-4785-990a-ab80af60ff40,16.100000381469727,27.399999618530273,True,True,True,1,5,46,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,dada07ef-179f-4785-990a-ab80af60ff40,24.333098159645928,19.93702906625736,True,False,False,1,5,46,,,,
3904629,dada07ef-179f-4785-990a-ab80af60ff40,26.779866885474704,35.417831558795704,True,False,False,1,5,46,,,,
3904629,dada07ef-179f-4785-990a-ab80af60ff40,32.53867372807986,56.37535601888409,True,False,False,1,5,46,,,,
3904629,dada07ef-179f-4785-990a-ab80af60ff40,41.22124408553303,15.517344839629736,False,False,False,1,5,46,,,,
3904629,dada07ef-179f-4785-990a-ab80af60ff40,42.10443963415099,25.899745500589653,True,False,False,1,5,46,,,,
3904629,37cc0a45-0a41-4a65-b3b3-90cfe79a8134,16.700000762939453,30.700000762939453,True,True,True,1,5,48,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,37cc0a45-0a41-4a65-b3b3-90cfe79a8134,23.471187874944235,21.909690246243393,True,False,False,1,5,48,,,,
3904629,37cc0a45-0a41-4a65-b3b3-90cfe79a8134,25.298034794864932,36.48664719964544,True,False,False,1,5,48,,,,
3904629,37cc0a45-0a41-4a65-b3b3-90cfe79a8134,31.71130095511421,59.31511271586365,True,False,False,1,5,48,,,,
3904629,37cc0a45-0a41-4a65-b3b3-90cfe79a8134,38.83010843507549,17.19084576925919,False,False,False,1,5,48,,,,
3904629,85c810e4-73df-4007-a52b-0544cf7d93a5,18.683927322946246,32.67382644062297,True,True,False,1,5,49,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,85c810e4-73df-4007-a52b-0544cf7d93a5,26.399999618530273,36.5,True,False,True,1,5,49,4642.0,Millie Bright,6.0,England Women's
3904629,85c810e4-73df-4007-a52b-0544cf7d93a5,26.930178701425575,21.913575779215286,True,False,False,1,5,49,,,,
3904629,85c810e4-73df-4007-a52b-0544cf7d93a5,32.69119354801471,59.40311910164841,True,False,False,1,5,49,,,,
3904629,85c810e4-73df-4007-a52b-0544cf7d93a5,39.86464761640288,18.271074204828814,False,False,False,1,5,49,,,,
3904629,85c810e4-73df-4007-a52b-0544cf7d93a5,44.270446790116935,44.4210917117637,False,False,False,1,5,49,,,,
3904629,85c810e4-73df-4007-a52b-0544cf7d93a5,44.7727010240677,31.364237338997633,False,False,False,1,5,49,,,,
3904629,85c810e4-73df-4007-a52b-0544cf7d93a5,45.862355781884375,28.404035067518365,True,False,False,1,5,49,,,,
3904629,d7591b6c-c397-454b-8073-3d5b1a112bc8,18.683927322946246,32.67382644062297,True,True,False,1,5,49,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,d7591b6c-c397-454b-8073-3d5b1a112bc8,26.399999618530273,36.5,True,False,True,1,5,49,4642.0,Millie Bright,6.0,England Women's
3904629,d7591b6c-c397-454b-8073-3d5b1a112bc8,26.930178701425575,21.913575779215286,True,False,False,1,5,49,,,,
3904629,d7591b6c-c397-454b-8073-3d5b1a112bc8,32.69119354801471,59.40311910164841,True,False,False,1,5,49,,,,
3904629,d7591b6c-c397-454b-8073-3d5b1a112bc8,39.86464761640288,18.271074204828814,False,False,False,1,5,49,,,,
3904629,d7591b6c-c397-454b-8073-3d5b1a112bc8,44.270446790116935,44.4210917117637,False,False,False,1,5,49,,,,
3904629,d7591b6c-c397-454b-8073-3d5b1a112bc8,44.7727010240677,31.364237338997633,False,False,False,1,5,49,,,,
3904629,d7591b6c-c397-454b-8073-3d5b1a112bc8,45.862355781884375,28.404035067518365,True,False,False,1,5,49,,,,
3904629,4a11380a-0e9c-49fd-94c0-cee3327f3537,27.799999237060547,40.900001525878906,True,False,True,1,5,51,4642.0,Millie Bright,6.0,England Women's
3904629,4a11380a-0e9c-49fd-94c0-cee3327f3537,30.29916133352023,23.651010038534437,True,False,False,1,5,51,,,,
3904629,4a11380a-0e9c-49fd-94c0-cee3327f3537,31.53094673570945,61.58868865680056,True,False,False,1,5,51,,,,
3904629,4a11380a-0e9c-49fd-94c0-cee3327f3537,43.64361073981172,22.16021113485023,False,False,False,1,5,51,,,,
3904629,4a11380a-0e9c-49fd-94c0-cee3327f3537,44.69939770006657,45.252178562443504,False,False,False,1,5,51,,,,
3904629,4a11380a-0e9c-49fd-94c0-cee3327f3537,46.08062064113966,35.511000430918344,False,False,False,1,5,51,,,,
3904629,4a11380a-0e9c-49fd-94c0-cee3327f3537,48.73069770549451,62.84894715050543,False,False,False,1,5,51,,,,
3904629,4a11380a-0e9c-49fd-94c0-cee3327f3537,48.96446690353855,32.161491379051,True,False,False,1,5,51,,,,
3904629,4a11380a-0e9c-49fd-94c0-cee3327f3537,51.38506744636295,43.1917917927465,True,False,False,1,5,51,,,,
3904629,4f754b6c-b7e0-4817-b7aa-c318fedf04be,27.59198952726433,44.87719281940124,True,False,False,1,5,52,,,,
3904629,4f754b6c-b7e0-4817-b7aa-c318fedf04be,31.100000381469727,62.099998474121094,True,False,True,1,5,52,19422.0,Jessica Carter,16.0,England Women's
3904629,4f754b6c-b7e0-4817-b7aa-c318fedf04be,31.110662674998764,29.72711025150153,True,False,False,1,5,52,,,,
3904629,4f754b6c-b7e0-4817-b7aa-c318fedf04be,42.92128315965735,66.13383067381147,False,False,False,1,5,52,,,,
3904629,4f754b6c-b7e0-4817-b7aa-c318fedf04be,43.94194788221408,50.24696469683906,False,False,False,1,5,52,,,,
3904629,4f754b6c-b7e0-4817-b7aa-c318fedf04be,44.05933894637202,28.943458939830933,False,False,False,1,5,52,,,,
3904629,4f754b6c-b7e0-4817-b7aa-c318fedf04be,45.56000278343879,40.811519187800315,False,False,False,1,5,52,,,,
3904629,4f754b6c-b7e0-4817-b7aa-c318fedf04be,48.78630240581553,36.833154659947176,True,False,False,1,5,52,,,,
3904629,4f754b6c-b7e0-4817-b7aa-c318fedf04be,51.46803600232691,47.678043714426096,True,False,False,1,5,52,,,,
3904629,775b8678-cc45-4208-b25b-70bcddb446a7,27.59198952726433,44.87719281940124,True,False,False,1,5,52,,,,
3904629,775b8678-cc45-4208-b25b-70bcddb446a7,31.100000381469727,62.099998474121094,True,False,True,1,5,52,19422.0,Jessica Carter,16.0,England Women's
3904629,775b8678-cc45-4208-b25b-70bcddb446a7,31.110662674998764,29.72711025150153,True,False,False,1,5,52,,,,
3904629,775b8678-cc45-4208-b25b-70bcddb446a7,42.92128315965735,66.13383067381147,False,False,False,1,5,52,,,,
3904629,775b8678-cc45-4208-b25b-70bcddb446a7,43.94194788221408,50.24696469683906,False,False,False,1,5,52,,,,
3904629,775b8678-cc45-4208-b25b-70bcddb446a7,44.05933894637202,28.943458939830933,False,False,False,1,5,52,,,,
3904629,775b8678-cc45-4208-b25b-70bcddb446a7,45.56000278343879,40.811519187800315,False,False,False,1,5,52,,,,
3904629,775b8678-cc45-4208-b25b-70bcddb446a7,48.78630240581553,36.833154659947176,True,False,False,1,5,52,,,,
3904629,775b8678-cc45-4208-b25b-70bcddb446a7,51.46803600232691,47.678043714426096,True,False,False,1,5,52,,,,
3904629,b80fbb72-cbb3-47f9-bdfd-94d0c51d056d,79.03265205865326,43.246990145709574,False,False,False,1,5,54,,,,
3904629,b80fbb72-cbb3-47f9-bdfd-94d0c51d056d,81.94765390249701,37.91107446364977,True,False,False,1,5,54,,,,
3904629,b80fbb72-cbb3-47f9-bdfd-94d0c51d056d,83.01087485927168,28.805064878403584,True,False,False,1,5,54,,,,
3904629,b80fbb72-cbb3-47f9-bdfd-94d0c51d056d,83.69273873498884,48.99317344133161,True,False,False,1,5,54,,,,
3904629,b80fbb72-cbb3-47f9-bdfd-94d0c51d056d,92.19999694824219,15.600000381469727,True,False,True,1,5,54,11338.0,Caitlin Jade Foord,9.0,Australia Women's
3904629,b80fbb72-cbb3-47f9-bdfd-94d0c51d056d,93.88161833535774,50.20417404589338,False,False,False,1,5,54,,,,
3904629,b80fbb72-cbb3-47f9-bdfd-94d0c51d056d,95.28222906311801,16.991372420622753,False,False,False,1,5,54,,,,
3904629,b80fbb72-cbb3-47f9-bdfd-94d0c51d056d,96.7746451985766,36.287175137481256,False,False,False,1,5,54,,,,
3904629,a4fa79a7-cbb5-44b2-acb2-fbc368e9b544,26.67711987801431,43.285916031193835,True,False,False,1,5,54,,,,
3904629,a4fa79a7-cbb5-44b2-acb2-fbc368e9b544,27.200000762939453,64.5999984741211,True,False,True,1,5,54,19422.0,Jessica Carter,16.0,England Women's
3904629,a4fa79a7-cbb5-44b2-acb2-fbc368e9b544,28.103129285240485,65.67069443659611,False,False,False,1,5,54,,,,
3904629,a4fa79a7-cbb5-44b2-acb2-fbc368e9b544,28.59719072555069,28.558423501935792,True,False,False,1,5,54,,,,
3904629,a4fa79a7-cbb5-44b2-acb2-fbc368e9b544,39.942523489923175,29.492988619040865,False,False,False,1,5,54,,,,
3904629,a4fa79a7-cbb5-44b2-acb2-fbc368e9b544,40.15650636470609,50.842302434681336,False,False,False,1,5,54,,,,
3904629,a4fa79a7-cbb5-44b2-acb2-fbc368e9b544,41.31469594988404,41.25775144179591,False,False,False,1,5,54,,,,
3904629,b0b025fd-c26b-4848-baeb-221da658f3c0,9.699999809265137,45.70000076293945,True,True,True,1,5,56,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,b0b025fd-c26b-4848-baeb-221da658f3c0,15.13513415473399,53.439138310880566,False,False,False,1,5,56,,,,
3904629,b0b025fd-c26b-4848-baeb-221da658f3c0,20.635769888092668,26.47755110477373,True,False,False,1,5,56,,,,
3904629,b0b025fd-c26b-4848-baeb-221da658f3c0,21.544020972149866,65.63192373555373,True,False,False,1,5,56,,,,
3904629,b0b025fd-c26b-4848-baeb-221da658f3c0,22.041391495118518,41.971996771690904,True,False,False,1,5,56,,,,
3904629,b0b025fd-c26b-4848-baeb-221da658f3c0,32.08253470926104,46.40635580837346,False,False,False,1,5,56,,,,
3904629,b0b025fd-c26b-4848-baeb-221da658f3c0,33.212142503055105,26.36635535648687,False,False,False,1,5,56,,,,
3904629,0bb8c14d-1582-4d83-9e7d-c1f830887895,9.699999809265137,45.70000076293945,True,True,True,1,5,56,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,0bb8c14d-1582-4d83-9e7d-c1f830887895,15.13513415473399,53.439138310880566,False,False,False,1,5,56,,,,
3904629,0bb8c14d-1582-4d83-9e7d-c1f830887895,20.635769888092668,26.47755110477373,True,False,False,1,5,56,,,,
3904629,0bb8c14d-1582-4d83-9e7d-c1f830887895,21.544020972149866,65.63192373555373,True,False,False,1,5,56,,,,
3904629,0bb8c14d-1582-4d83-9e7d-c1f830887895,22.041391495118518,41.971996771690904,True,False,False,1,5,56,,,,
3904629,0bb8c14d-1582-4d83-9e7d-c1f830887895,32.08253470926104,46.40635580837346,False,False,False,1,5,56,,,,
3904629,0bb8c14d-1582-4d83-9e7d-c1f830887895,33.212142503055105,26.36635535648687,False,False,False,1,5,56,,,,
3904629,254eb60b-d4f8-4dd8-9427-44f0094649a7,10.100000381469727,46.20000076293945,True,True,True,1,5,56,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,254eb60b-d4f8-4dd8-9427-44f0094649a7,15.53513472693858,53.939138310880566,False,False,False,1,5,56,,,,
3904629,254eb60b-d4f8-4dd8-9427-44f0094649a7,21.035770460297258,26.97755110477373,True,False,False,1,5,56,,,,
3904629,254eb60b-d4f8-4dd8-9427-44f0094649a7,21.944021544354456,66.13192373555373,True,False,False,1,5,56,,,,
3904629,254eb60b-d4f8-4dd8-9427-44f0094649a7,22.441392067323108,42.471996771690904,True,False,False,1,5,56,,,,
3904629,254eb60b-d4f8-4dd8-9427-44f0094649a7,32.48253528146563,46.90635580837346,False,False,False,1,5,56,,,,
3904629,254eb60b-d4f8-4dd8-9427-44f0094649a7,33.612143075259695,26.86635535648687,False,False,False,1,5,56,,,,
3904629,08ffd7ce-4b39-49c7-8beb-11adb550f02a,55.21844086514856,29.13964983090321,False,False,False,1,6,1,,,,
3904629,08ffd7ce-4b39-49c7-8beb-11adb550f02a,56.77875735267186,53.52367651870742,False,False,False,1,6,1,,,,
3904629,08ffd7ce-4b39-49c7-8beb-11adb550f02a,57.0,32.400001525878906,False,False,False,1,6,1,,,,
3904629,08ffd7ce-4b39-49c7-8beb-11adb550f02a,57.38740848686271,33.64316202825403,True,False,True,1,6,1,15555.0,Lauren Hemp,11.0,England Women's
3904629,08ffd7ce-4b39-49c7-8beb-11adb550f02a,59.84764280526782,42.59837380537023,True,False,False,1,6,1,,,,
3904629,08ffd7ce-4b39-49c7-8beb-11adb550f02a,60.50396998642475,34.59292106595537,False,False,False,1,6,1,,,,
3904629,08ffd7ce-4b39-49c7-8beb-11adb550f02a,62.942675929976375,32.931109947914294,True,False,False,1,6,1,,,,
3904629,08ffd7ce-4b39-49c7-8beb-11adb550f02a,66.5909360367856,32.12003395067681,False,False,False,1,6,1,,,,
3904629,08ffd7ce-4b39-49c7-8beb-11adb550f02a,70.29511037338423,17.870945737055727,False,False,False,1,6,1,,,,
3904629,08ffd7ce-4b39-49c7-8beb-11adb550f02a,74.53974509936819,31.027862532340826,True,False,False,1,6,1,,,,
3904629,08ffd7ce-4b39-49c7-8beb-11adb550f02a,75.33154623997737,22.200054339257125,True,False,False,1,6,1,,,,
3904629,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,55.21844086514856,29.13964983090321,False,False,False,1,6,1,,,,
3904629,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,56.77875735267186,53.52367651870742,False,False,False,1,6,1,,,,
3904629,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,57.0,32.400001525878906,False,False,False,1,6,1,,,,
3904629,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,57.38740848686271,33.64316202825403,True,False,True,1,6,1,15555.0,Lauren Hemp,11.0,England Women's
3904629,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,59.84764280526782,42.59837380537023,True,False,False,1,6,1,,,,
3904629,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,60.50396998642475,34.59292106595537,False,False,False,1,6,1,,,,
3904629,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,62.942675929976375,32.931109947914294,True,False,False,1,6,1,,,,
3904629,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,66.5909360367856,32.12003395067681,False,False,False,1,6,1,,,,
3904629,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,70.29511037338423,17.870945737055727,False,False,False,1,6,1,,,,
3904629,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,74.53974509936819,31.027862532340826,True,False,False,1,6,1,,,,
3904629,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,75.33154623997737,22.200054339257125,True,False,False,1,6,1,,,,
3904629,02c20886-4fcc-4c26-bd5c-b6a037196fef,55.21844086514856,29.13964983090321,True,False,False,1,6,1,,,,
3904629,02c20886-4fcc-4c26-bd5c-b6a037196fef,56.77875735267186,53.52367651870742,True,False,False,1,6,1,,,,
3904629,02c20886-4fcc-4c26-bd5c-b6a037196fef,57.0,32.400001525878906,True,False,True,1,6,1,401635.0,Clare Hunt,15.0,Australia Women's
3904629,02c20886-4fcc-4c26-bd5c-b6a037196fef,57.38740848686271,33.64316202825403,False,False,False,1,6,1,,,,
3904629,02c20886-4fcc-4c26-bd5c-b6a037196fef,59.84764280526782,42.59837380537023,False,False,False,1,6,1,,,,
